"company_id","building_id","floor_id","space_id","day_date","hour_num","hour_is_peak","m_cnt_event_scheduled","m_cnt_event_actual","m_cnt_people_scheduled","m_cnt_people_actual","m_sum_scheduled_duration_minutes_1_3","m_sum_scheduled_duration_minutes_4_5","m_sum_scheduled_duration_minutes_6_9","m_sum_scheduled_duration_minutes_10_17","m_sum_scheduled_duration_minutes_18_plus","m_sum_duration_minutes_scheduled","m_sum_duration_minutes_actual","m_sum_available_minutes_to_book","m_sum_days_to_book","m_max_days_to_book"
7236,6493,27878,77820,"2019-09-09",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,3,3
7236,6493,27878,77820,"2019-09-10",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,4,4
7236,6493,67213,136023,"2019-09-04",10,TRUE,1,1,1,1,30,0,0,0,0,30,34,60,1,1
7236,6493,67213,136023,"2019-09-10",9,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,0,0
7236,6493,67213,136023,"2019-09-10",10,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,67213,136023,"2019-09-10",16,FALSE,1,1,1,1,5,0,0,0,0,5,4,60,1,1
7236,6493,67213,136025,"2019-09-04",10,TRUE,1,1,1,1,60,0,0,0,0,60,59,60,18,18
7236,6493,67213,136025,"2019-09-04",11,TRUE,1,1,1,1,0,0,0,0,0,0,0,60,18,18
7236,6493,67213,136025,"2019-09-10",11,TRUE,1,1,2,2,45,0,0,0,0,45,45,60,0,0
7236,6493,67213,136026,"2019-09-11",13,FALSE,1,1,1,1,60,0,0,0,0,60,58,60,170,170
7236,6493,67213,136027,"2019-09-05",14,TRUE,1,1,1,1,60,0,0,0,0,60,57,60,0,0
7236,6493,67213,136027,"2019-09-09",13,FALSE,1,1,3,3,60,0,0,0,0,60,60,60,195,195
7236,6493,67213,136027,"2019-09-09",15,TRUE,1,1,3,3,60,0,0,0,0,60,59,60,195,195
7236,6493,67213,136028,"2019-09-10",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,67213,136030,"2019-09-03",11,TRUE,1,1,1,1,45,0,0,0,0,45,45,60,1,1
7236,6493,67213,136031,"2019-09-10",11,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,6,6
7236,6493,67213,136031,"2019-09-10",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,6493,67213,136031,"2019-09-11",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,6493,67213,136031,"2019-09-11",12,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141313,228523,"2019-09-10",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,713,713
7236,6493,141313,228524,"2019-09-05",14,TRUE,1,1,1,1,30,0,0,0,0,30,31,60,1,1
7236,6493,141313,228524,"2019-09-05",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,6493,141313,228524,"2019-09-10",14,TRUE,1,1,1,1,30,0,0,0,0,30,24,60,5,5
7236,6493,141313,228525,"2019-09-10",15,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,1,1
7236,6493,141313,228525,"2019-09-11",9,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,2,2
7236,6493,141313,228526,"2019-09-04",13,FALSE,1,1,2,2,30,0,0,0,0,30,30,60,112,112
7236,6493,141313,228526,"2019-09-05",11,TRUE,1,1,1,1,60,0,0,0,0,60,59,60,2,2
7236,6493,141313,228526,"2019-09-05",13,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,6,6
7236,6493,141313,228526,"2019-09-10",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141313,228526,"2019-09-11",9,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141313,228527,"2019-09-06",11,TRUE,1,1,6,6,0,0,30,0,0,30,30,60,0,0
7236,6493,141313,228527,"2019-09-10",13,FALSE,1,1,2,2,30,0,0,0,0,30,30,60,4,4
7236,6493,141313,228527,"2019-09-10",15,TRUE,1,1,1,1,30,0,0,0,0,30,29,60,1,1
7236,6493,141313,228529,"2019-09-04",14,TRUE,1,1,1,1,30,0,0,0,0,30,33,60,6,6
7236,6493,141313,228529,"2019-09-09",9,FALSE,1,1,1,1,30,0,0,0,0,30,32,60,3,3
7236,6493,141313,228530,"2019-09-05",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,8,8
7236,6493,141313,228530,"2019-09-06",13,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,263,263
7236,6493,141313,228530,"2019-09-06",14,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,263,263
7236,6493,141313,228530,"2019-09-10",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141313,228530,"2019-09-10",12,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141313,228530,"2019-09-11",13,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,21,21
7236,6493,141313,228530,"2019-09-11",14,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,21,21
7236,6493,141313,228531,"2019-09-04",14,TRUE,1,1,2,2,60,0,0,0,0,60,54,60,14,14
7236,6493,141313,228531,"2019-09-06",14,TRUE,1,1,1,1,45,0,0,0,0,45,45,60,3,3
7236,6493,141313,228531,"2019-09-09",16,FALSE,1,1,1,1,45,0,0,0,0,45,45,60,27,27
7236,6493,141313,228531,"2019-09-10",11,TRUE,1,1,1,1,30,0,0,0,0,30,27,60,14,14
7236,6493,141313,228533,"2019-09-09",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141313,228533,"2019-09-10",14,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,74,74
7236,6493,141313,228535,"2019-09-04",9,FALSE,1,1,1,1,30,0,0,0,0,30,33,60,1,1
7236,6493,141313,228535,"2019-09-04",10,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,6493,141313,228535,"2019-09-10",15,TRUE,1,1,1,1,60,0,0,0,0,60,0,60,28,28
7236,6493,141313,228536,"2019-09-09",14,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,82,82
7236,6493,141313,228536,"2019-09-10",9,FALSE,1,1,1,1,60,0,0,0,0,60,58,60,0,0
7236,6493,141313,228536,"2019-09-11",13,FALSE,1,1,2,2,30,0,0,0,0,30,24,60,2,2
7236,6493,141313,228536,"2019-09-11",14,TRUE,1,1,2,2,30,0,0,0,0,30,30,60,2,2
7236,6493,141313,228537,"2019-09-10",14,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,6493,141313,228537,"2019-09-10",16,FALSE,1,1,2,2,30,0,0,0,0,30,30,60,1,1
7236,6493,141313,228537,"2019-09-11",9,FALSE,1,1,1,1,45,0,0,0,0,45,44,60,7,7
7236,6493,141313,228537,"2019-09-11",16,FALSE,1,1,2,2,60,0,0,0,0,60,60,60,2,2
7236,6493,141313,228538,"2019-09-03",13,FALSE,1,1,1,1,60,0,0,0,0,60,0,60,5,5
7236,6493,141313,228538,"2019-09-04",9,FALSE,1,1,1,1,30,0,0,0,0,30,33,60,8,8
7236,6493,141313,228538,"2019-09-10",10,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,1,1
7236,6493,141313,229584,"2019-09-10",12,FALSE,1,1,3,3,45,0,0,0,0,45,45,60,197,197
7236,6493,141313,229584,"2019-09-11",13,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141313,229588,"2019-09-10",11,TRUE,2,2,1,1,60,0,0,0,0,60,60,60,8,7
7236,6493,141313,229588,"2019-09-10",12,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,7,7
7236,6493,141313,229588,"2019-09-10",16,FALSE,1,1,1,1,45,0,0,0,0,45,45,60,0,0
7236,6493,141315,228544,"2019-09-05",14,TRUE,1,1,1,1,60,0,0,0,0,60,57,60,7,7
7236,6493,141315,228547,"2019-09-05",11,TRUE,1,1,1,1,30,0,0,0,0,30,28,60,1,1
7236,6493,141315,228548,"2019-09-03",12,FALSE,1,1,1,1,60,0,0,0,0,60,0,60,5,5
7236,6493,141315,228548,"2019-09-10",13,FALSE,1,1,1,1,30,0,0,0,0,30,28,60,1,1
7236,6493,141315,228548,"2019-09-11",13,FALSE,1,1,2,2,2,0,0,0,0,2,2,60,330,330
7236,6493,141315,228549,"2019-09-03",12,FALSE,1,1,1,1,60,0,0,0,0,60,56,60,5,5
7236,6493,141315,228549,"2019-09-09",11,TRUE,1,1,2,2,30,0,0,0,0,30,30,60,4,4
7236,6493,141315,228549,"2019-09-10",10,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141315,228551,"2019-09-05",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141315,228551,"2019-09-10",9,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,4,4
7236,6493,141315,228551,"2019-09-10",10,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,4,4
7236,6493,141315,228551,"2019-09-10",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141315,228551,"2019-09-10",16,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141315,228552,"2019-09-11",11,TRUE,1,1,1,1,25,0,0,0,0,25,25,60,1,1
7236,6493,141315,228552,"2019-09-11",12,FALSE,1,1,1,1,5,0,0,0,0,5,5,60,1,1
7236,6493,141315,228554,"2019-09-09",9,FALSE,1,1,1,1,30,0,0,0,0,30,29,60,3,3
7236,6493,141315,228554,"2019-09-09",10,TRUE,1,1,1,1,0,0,0,0,0,0,0,60,3,3
7236,6493,141315,228557,"2019-09-03",9,FALSE,1,1,1,1,30,0,0,0,0,30,34,60,0,0
7236,6493,141315,228557,"2019-09-06",11,TRUE,1,1,1,1,60,0,0,0,0,60,54,60,1,1
7236,6493,141315,228559,"2019-09-11",11,TRUE,1,1,1,1,5,0,0,0,0,5,5,60,2,2
7236,6493,141315,228561,"2019-09-03",17,FALSE,1,1,3,3,30,0,0,0,0,30,32,60,40,40
7236,6493,141315,228561,"2019-09-03",18,FALSE,1,1,3,3,60,0,0,0,0,60,60,60,40,40
7236,6493,141315,228561,"2019-09-03",19,FALSE,1,1,3,3,0,0,0,0,0,0,0,60,40,40
7236,6493,141315,228561,"2019-09-06",15,TRUE,1,1,1,1,60,0,0,0,0,60,56,60,0,0
7236,6493,141315,228561,"2019-09-11",15,TRUE,1,1,3,3,60,0,0,0,0,60,0,60,14,14
7236,6493,141315,228565,"2019-09-05",11,TRUE,1,1,1,1,30,0,0,0,0,30,32,60,0,0
7236,6493,141315,228565,"2019-09-05",12,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,6493,141315,228566,"2019-09-04",14,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,7,7
7236,6493,141315,228566,"2019-09-05",13,FALSE,1,1,1,1,25,0,0,0,0,25,25,60,10,10
7236,6493,141315,228566,"2019-09-05",14,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,10,10
7236,6493,141315,228566,"2019-09-11",12,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,12,12
7236,6493,141315,228567,"2019-09-03",12,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,5,5
7236,6493,141315,228567,"2019-09-05",10,TRUE,1,1,1,1,60,0,0,0,0,60,55,60,1,1
7236,6493,141315,228567,"2019-09-09",11,TRUE,1,1,1,1,30,0,0,0,0,30,29,60,56,56
7236,6493,141315,229580,"2019-09-04",9,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,1,1
7236,6493,141315,229580,"2019-09-04",15,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,1,1
7236,6493,141315,229580,"2019-09-05",14,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,0,0
7236,6493,141315,229580,"2019-09-05",15,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,0,0
7236,6493,141315,229580,"2019-09-05",16,FALSE,1,1,1,1,0,0,0,0,0,0,0,60,0,0
7236,6493,141315,229581,"2019-09-04",15,TRUE,1,1,1,1,60,0,0,0,0,60,58,60,1,1
7236,6493,141315,229581,"2019-09-11",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,6493,141315,229582,"2019-09-05",15,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,9,9
7236,6493,141315,229582,"2019-09-09",10,TRUE,1,1,1,1,40,0,0,0,0,40,41,60,0,0
7236,6493,141315,229582,"2019-09-10",10,TRUE,1,1,2,2,30,0,0,0,0,30,30,60,5,5
7236,6493,141315,229583,"2019-09-05",14,TRUE,1,1,1,1,60,0,0,0,0,60,0,60,1,1
7236,6493,141315,229583,"2019-09-10",14,TRUE,1,1,1,1,15,0,0,0,0,15,15,60,5,5
7236,16307,18930,77648,"2019-09-05",11,TRUE,1,1,1,1,55,0,0,0,0,55,55,60,267,267
7236,16307,18930,77648,"2019-09-11",14,TRUE,1,1,1,1,60,0,0,0,0,60,54,60,12,12
7236,16307,18930,77651,"2019-09-10",16,FALSE,1,1,1,1,60,0,0,0,0,60,58,60,74,74
7236,16307,18930,77654,"2019-09-11",9,FALSE,1,1,1,1,30,0,0,0,0,30,28,60,1,1
7236,16307,18930,77654,"2019-09-11",15,TRUE,1,1,1,1,60,0,0,0,0,60,58,60,1,1
7236,16307,18930,77655,"2019-09-09",16,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,82,82
7236,16307,18930,77662,"2019-09-11",13,FALSE,2,2,1,1,60,0,0,0,0,60,60,60,1,1
7236,16308,18949,77785,"2019-09-03",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,5,5
7236,16308,18949,77785,"2019-09-04",13,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,14,14
7236,16308,18949,77785,"2019-09-04",16,FALSE,1,1,1,1,60,0,0,0,0,60,59,60,29,29
7236,16308,18949,77785,"2019-09-04",17,FALSE,1,1,1,1,0,0,0,0,0,0,0,60,29,29
7236,16308,18949,77785,"2019-09-05",8,FALSE,1,1,1,1,30,0,0,0,0,30,31,60,7,7
7236,16308,18949,77785,"2019-09-05",11,TRUE,1,1,2,2,30,0,0,0,0,30,34,60,23,23
7236,16308,18949,77785,"2019-09-06",10,TRUE,1,1,2,2,60,0,0,0,0,60,60,60,3,3
7236,16308,18949,77785,"2019-09-06",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,16,16
7236,16308,18949,77786,"2019-09-04",10,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,6,6
7236,16308,18949,77786,"2019-09-04",12,FALSE,1,1,1,1,30,0,0,0,0,30,34,60,6,6
7236,16308,18949,77786,"2019-09-04",18,FALSE,1,1,1,1,60,0,0,0,0,60,58,60,31,31
7236,16308,18949,77786,"2019-09-04",19,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,31,31
7236,16308,18949,77786,"2019-09-09",12,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,3,3
7236,16308,18949,77790,"2019-09-06",12,FALSE,1,1,1,1,30,0,0,0,0,30,33,60,17,17
7236,16308,18949,77790,"2019-09-06",13,FALSE,1,1,1,1,0,0,0,0,0,0,0,60,17,17
7236,16308,18949,77791,"2019-09-11",17,FALSE,1,1,1,1,30,0,0,0,0,30,29,60,158,158
7236,16308,18949,77792,"2019-09-05",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,15,15
7236,16308,18949,77792,"2019-09-06",10,TRUE,1,1,1,1,60,0,0,0,0,60,0,60,17,17
7236,16308,18949,77792,"2019-09-09",16,FALSE,1,1,1,1,60,0,0,0,0,60,0,60,82,82
7236,16308,18949,77792,"2019-09-10",12,FALSE,1,1,1,1,30,0,0,0,0,30,31,60,4,4
7236,16308,18949,77794,"2019-09-04",15,TRUE,1,1,1,1,30,0,0,0,0,30,32,60,14,14
7236,16308,18949,77794,"2019-09-06",13,FALSE,1,1,1,1,25,0,0,0,0,25,25,60,8,8
7236,16308,18949,77794,"2019-09-06",15,TRUE,1,1,1,1,25,0,0,0,0,25,25,60,8,8
7236,16308,18949,77794,"2019-09-09",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,19,19
7236,16308,18949,77794,"2019-09-10",10,TRUE,1,1,1,1,60,0,0,0,0,60,0,60,0,0
7236,16310,18912,78192,"2019-09-04",19,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,31,31
7236,16310,18912,78192,"2019-09-04",20,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,31,31
7236,16310,18912,78192,"2019-09-05",14,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,2,2
7236,16310,18912,78192,"2019-09-05",17,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,38,38
7236,16310,18912,78192,"2019-09-05",18,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,38,38
7236,16310,18912,78192,"2019-09-06",13,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,113,113
7236,16310,18912,78192,"2019-09-09",11,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,4,4
7236,16310,18912,78192,"2019-09-09",12,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,4,4
7236,16310,18912,78192,"2019-09-10",9,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,7,7
7236,16310,18912,78192,"2019-09-10",10,TRUE,1,1,1,1,45,0,0,0,0,45,45,60,47,47
7236,16310,18912,78193,"2019-09-10",16,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,16310,18912,78194,"2019-09-03",15,TRUE,1,1,2,2,30,0,0,0,0,30,30,60,5,5
7236,16310,18912,78194,"2019-09-05",16,FALSE,1,1,3,3,60,0,0,0,0,60,60,60,13,13
7236,16310,18912,78194,"2019-09-06",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,16310,18912,78194,"2019-09-09",12,FALSE,1,1,1,1,25,0,0,0,0,25,25,60,0,0
7236,16310,18912,78194,"2019-09-10",10,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,13,13
7236,16310,18912,78198,"2019-09-04",17,FALSE,1,1,1,1,60,0,0,0,0,60,0,60,1,1
7236,16310,18912,78198,"2019-09-04",19,FALSE,1,1,5,5,0,60,0,0,0,60,60,60,17,17
7236,16310,18912,78198,"2019-09-04",20,FALSE,1,1,5,5,0,60,0,0,0,60,60,60,17,17
7236,16310,18912,78198,"2019-09-04",21,FALSE,1,1,5,5,0,0,0,0,0,0,0,60,17,17
7236,16310,18912,78198,"2019-09-09",13,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,895,895
7236,16310,18912,78199,"2019-09-03",10,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,4,4
7236,16310,18912,78199,"2019-09-04",16,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,862,862
7236,16310,18912,78199,"2019-09-05",12,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,30,30
7236,16310,18912,78199,"2019-09-05",13,FALSE,1,1,1,1,0,0,0,0,0,0,0,60,30,30
7236,16310,18912,78199,"2019-09-06",11,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,2,2
7236,16310,18912,78199,"2019-09-11",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,16310,18912,78199,"2019-09-11",16,FALSE,1,1,2,2,30,0,0,0,0,30,30,60,869,869
7236,16310,18913,78203,"2019-09-10",15,TRUE,1,1,1,1,30,0,0,0,0,30,28,60,0,0
7236,16310,18913,78203,"2019-09-10",16,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,16310,18913,78203,"2019-09-11",10,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,1,1
7236,16310,18913,78204,"2019-09-03",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,5,5
7236,16310,18913,78204,"2019-09-10",11,TRUE,1,1,1,1,25,0,0,0,0,25,24,60,1,1
7236,16310,18913,78206,"2019-09-03",12,FALSE,1,1,1,1,15,0,0,0,0,15,15,60,4,4
7236,16310,18913,78206,"2019-09-03",13,FALSE,3,3,1,1,30,0,0,0,0,30,30,60,12,4
7236,16310,18913,78206,"2019-09-11",10,TRUE,1,1,1,1,60,0,0,0,0,60,0,60,1,1
7236,16310,18913,78206,"2019-09-11",16,FALSE,1,1,2,2,30,0,0,0,0,30,30,60,869,869
7236,16310,18913,78207,"2019-09-03",12,FALSE,1,1,1,1,45,0,0,0,0,45,45,60,21,21
7236,16310,18913,78207,"2019-09-04",15,TRUE,1,1,1,1,30,0,0,0,0,30,29,60,0,0
7236,16310,18913,78207,"2019-09-09",10,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,3,3
7236,16310,18913,78207,"2019-09-10",12,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,16310,18913,78207,"2019-09-10",15,TRUE,1,1,1,1,60,0,0,0,0,60,58,60,5,5
7236,16310,18913,78207,"2019-09-11",14,TRUE,1,1,3,3,30,0,0,0,0,30,29,60,197,197
7236,16310,68028,138526,"2019-09-09",14,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,1435,1435
7236,16310,68028,138526,"2019-09-10",10,TRUE,1,1,1,1,60,0,0,0,0,60,0,60,0,0
7236,16310,68028,138526,"2019-09-10",12,FALSE,1,1,4,4,0,60,0,0,0,60,58,60,209,209
7236,16310,68028,138527,"2019-09-05",17,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,3,3
7236,16310,68028,138527,"2019-09-11",14,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,1,1
7236,16310,68028,138528,"2019-09-10",16,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,1,1
7236,16310,68028,138529,"2019-09-05",12,FALSE,1,1,1,1,55,0,0,0,0,55,55,60,267,267
7236,16310,68028,138529,"2019-09-09",13,FALSE,1,1,1,1,10,0,0,0,0,10,10,60,10,10
7236,16310,68028,138529,"2019-09-11",10,TRUE,1,1,2,2,60,0,0,0,0,60,0,60,1,1
7236,16310,138776,216773,"2019-09-05",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,429,429
7236,16310,138776,216773,"2019-09-10",11,TRUE,1,1,2,2,30,0,0,0,0,30,30,60,0,0
7236,16310,138776,216774,"2019-09-05",12,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,62,62
7236,16310,138776,216774,"2019-09-11",17,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,882,882
7236,16310,138776,216775,"2019-09-05",11,TRUE,1,1,2,2,30,0,0,0,0,30,31,60,0,0
7236,16310,138776,216775,"2019-09-09",13,FALSE,1,1,1,1,60,0,0,0,0,60,58,60,41,41
7236,16310,138776,216776,"2019-09-03",10,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,4,4
7236,16310,138776,216776,"2019-09-03",15,TRUE,1,1,1,1,20,0,0,0,0,20,20,60,5,5
7236,16310,138776,216776,"2019-09-04",14,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,219,219
7236,16310,138776,216777,"2019-09-05",9,FALSE,1,1,1,1,15,0,0,0,0,15,15,60,0,0
7236,16310,138776,216777,"2019-09-05",10,TRUE,1,1,1,1,0,0,0,0,0,0,0,60,0,0
7236,16435,19065,78419,"2019-09-03",9,FALSE,1,1,1,1,30,0,0,0,0,30,28,60,1,1
7236,16435,19065,78419,"2019-09-09",17,FALSE,1,1,1,1,25,0,0,0,0,25,25,60,39,39
7236,16435,19065,78423,"2019-09-03",17,FALSE,1,1,2,2,60,0,0,0,0,60,0,60,67,67
7236,16436,19069,78425,"2019-09-02",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,16436,19069,78425,"2019-09-09",14,TRUE,1,1,1,1,30,0,0,0,0,30,28,60,6,6
7236,16436,19069,78425,"2019-09-11",17,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,16436,19069,78426,"2019-09-10",16,FALSE,1,1,3,3,20,0,0,0,0,20,20,60,4,4
7236,16436,19069,78427,"2019-09-09",14,TRUE,1,1,2,2,30,0,0,0,0,30,30,60,5,5
7236,16436,19069,78427,"2019-09-09",17,FALSE,1,1,1,1,25,0,0,0,0,25,28,60,39,39
7236,16436,19069,78427,"2019-09-10",13,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,0,0
7236,16436,19069,78427,"2019-09-10",16,FALSE,1,1,3,3,20,0,0,0,0,20,20,60,4,4
7236,63141,66305,131807,"2019-09-05",9,FALSE,1,1,1,1,45,0,0,0,0,45,45,60,48,48
7236,63141,66305,131807,"2019-09-12",8,FALSE,1,1,1,1,25,0,0,0,0,25,24,60,28,28
7236,63141,66305,131807,"2019-09-12",9,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,28,28
7236,63141,66305,131809,"2019-09-12",9,FALSE,1,1,1,1,45,0,0,0,0,45,43,60,55,55
7236,63141,66305,131810,"2019-09-05",9,FALSE,1,1,1,1,45,0,0,0,0,45,45,60,48,48
7236,64975,68623,140578,"2019-09-05",15,TRUE,1,1,2,2,60,0,0,0,0,60,60,60,1,1
7236,64975,68623,140578,"2019-09-05",16,FALSE,1,1,2,2,0,0,0,0,0,0,0,60,1,1
7236,64975,68623,140578,"2019-09-06",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,3,3
7236,64975,68623,140580,"2019-09-04",11,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,6,6
7236,64975,68623,140580,"2019-09-04",15,TRUE,1,1,1,1,30,0,0,0,0,30,30,60,6,6
7236,64975,68623,140580,"2019-09-04",17,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,6,6
7236,64975,68623,140580,"2019-09-11",14,TRUE,1,1,1,1,25,0,0,0,0,25,25,60,48,48
7236,64975,68623,140581,"2019-09-05",8,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,8,8
7236,64975,68623,140581,"2019-09-05",9,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,8,8
7236,64975,68623,140581,"2019-09-05",10,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,8,8
7236,64975,68623,140581,"2019-09-05",11,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,8,8
7236,64975,68623,140581,"2019-09-05",12,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,8,8
7236,64975,68623,140581,"2019-09-05",13,FALSE,1,1,1,1,60,0,0,0,0,60,60,60,8,8
7236,64975,68623,140581,"2019-09-05",14,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,8,8
7236,64975,68623,140581,"2019-09-05",15,TRUE,1,1,1,1,60,0,0,0,0,60,60,60,8,8
7236,64975,68623,140581,"2019-09-05",16,FALSE,1,1,1,1,0,0,0,0,0,0,0,60,8,8
7236,64975,68623,140582,"2019-09-05",10,TRUE,2,2,1,1,45,0,0,0,0,45,45,60,788,787
7236,64975,68623,140582,"2019-09-06",10,TRUE,1,1,1,1,15,0,0,0,0,15,15,60,788,788
7236,64975,68623,140582,"2019-09-09",10,TRUE,1,1,1,1,15,0,0,0,0,15,15,60,791,791
7236,64975,68623,140582,"2019-09-09",14,TRUE,1,1,1,1,60,0,0,0,0,60,0,60,917,917
7236,64975,68623,140582,"2019-09-10",10,TRUE,1,1,1,1,15,0,0,0,0,15,15,60,792,792
7236,64975,68623,140582,"2019-09-11",10,TRUE,1,1,1,1,15,0,0,0,0,15,14,60,793,793
7236,64975,68623,140586,"2019-09-05",9,FALSE,1,1,1,1,30,0,0,0,0,30,32,60,7,7
7236,64975,68623,140586,"2019-09-05",16,FALSE,1,1,1,1,45,0,0,0,0,45,45,60,0,0
7236,64975,68623,140587,"2019-09-05",9,FALSE,1,1,1,1,30,0,0,0,0,30,30,60,9,9
